151;9.08038330078125;
152;9.085403442382812;
153;9.090133666992188;
154;9.094589233398438;
155;9.098785400390625;
156;9.102733612060547;
157;9.106452941894531;
158;9.10995864868164;
159;9.113258361816406;
160;9.11636734008789;
161;9.119293212890625;
162;9.122051239013672;
163;9.124645233154297;
164;9.127094268798828;
165;9.129398345947266;
166;9.131568908691406;
167;9.133609771728516;
168;9.13553237915039;
169;9.137344360351562;
170;9.139053344726562;
171;9.140663146972656;
172;9.14217758178711;
173;9.143600463867188;
174;9.144943237304688;
175;9.14620590209961;
176;9.14739990234375;
177;9.148517608642578;
178;9.149578094482422;
179;9.15057373046875;
180;9.151508331298828;
181;9.152393341064453;
182;9.153221130371094;
183;9.154006958007812;
184;9.154739379882812;
185;9.155433654785156;
186;9.156089782714844;
187;9.15670394897461;
188;9.157283782958984;
189;9.157829284667969;
190;9.158344268798828;
191;9.158828735351562;
192;9.159286499023438;
193;9.159717559814453;
194;9.160118103027344;
195;9.160499572753906;
196;9.160858154296875;
197;9.16119384765625;
198;9.161514282226562;
199;9.161815643310547;
200;9.162097930908203;
201;9.162361145019531;
202;9.162612915039062;
203;9.162849426269531;
204;9.163074493408203;
205;9.163284301757812;
206;9.163482666015625;
207;9.163665771484375;
208;9.163841247558594;
209;9.164005279541016;
210;9.16415786743164;
211;9.164302825927734;
212;9.164440155029297;
213;9.164569854736328;
214;9.164691925048828;
215;9.164806365966797;
216;9.1649169921875;
217;9.165019989013672;
218;9.165111541748047;
219;9.165203094482422;
220;9.165287017822266;
221;9.165367126464844;
222;9.165443420410156;
223;9.165515899658203;
224;9.165584564208984;
225;9.165645599365234;
226;9.165702819824219;
227;9.165763854980469;
228;9.165817260742188;
229;9.16586685180664;
230;9.165908813476562;
231;9.16595458984375;
232;9.165996551513672;
233;9.166034698486328;
234;9.166072845458984;
235;9.166107177734375;
236;9.1661376953125;
237;9.16617202758789;
238;9.16619873046875;
239;9.16622543334961;
240;9.166252136230469;
241;9.166275024414062;
242;9.166297912597656;
243;9.166316986083984;
244;9.166336059570312;
245;9.16635513305664;
246;9.166370391845703;
247;9.166389465332031;
248;9.16640853881836;
249;9.166419982910156;
250;9.166435241699219;
251;9.166446685791016;
252;9.166461944580078;
253;9.16647720336914;
254;9.166484832763672;
255;9.166492462158203;
256;9.16650390625;
257;9.166511535644531;
258;9.166519165039062;
259;9.16653060913086;
260;9.16653823852539;
261;9.166545867919922;
262;9.166549682617188;
263;9.166557312011719;
264;9.166561126708984;
265;9.16656494140625;
266;9.166568756103516;
267;9.166572570800781;
268;9.166580200195312;
269;9.166584014892578;
270;9.166587829589844;
271;9.16659164428711;
272;9.166595458984375;
273;9.16659927368164;
274;9.166606903076172;
275;9.166610717773438;
276;9.166614532470703;
277;9.166618347167969;
278;9.166622161865234;
279;9.1666259765625;
280;9.166633605957031;
281;9.166633605957031;
282;9.166633605957031;
283;9.166633605957031;
284;9.166633605957031;
285;9.166633605957031;
286;9.166633605957031;
287;9.166633605957031;
288;9.166633605957031;
289;9.166633605957031;
290;9.166633605957031;
291;9.166633605957031;
292;9.166633605957031;
293;9.166633605957031;
294;9.166633605957031;
295;9.166633605957031;
296;9.166633605957031;
297;9.166633605957031;
298;9.166633605957031;
299;9.166633605957031;
300;9.166633605957031;
301;9.166633605957031;
302;9.166633605957031;
303;9.166633605957031;
304;9.166633605957031;
305;9.166633605957031;
306;9.166633605957031;
307;9.166633605957031;
308;9.166633605957031;
309;9.166633605957031;
310;9.166633605957031;
311;9.166633605957031;
312;9.166633605957031;
313;9.166633605957031;
314;9.166633605957031;
315;9.166633605957031;
316;9.166633605957031;
317;9.166633605957031;
318;9.166633605957031;
319;9.166633605957031;
320;9.166633605957031;
321;9.166633605957031;
322;9.166633605957031;
323;9.166633605957031;
324;9.166633605957031;
325;9.166633605957031;
326;9.166633605957031;
327;9.166633605957031;
328;9.166633605957031;
329;9.166633605957031;
330;9.166633605957031;
331;9.166633605957031;
332;9.166633605957031;
333;9.166633605957031;
334;9.166633605957031;
335;9.166633605957031;
336;9.166633605957031;
337;9.166633605957031;
338;9.166633605957031;
339;9.166633605957031;
340;9.166633605957031;
341;9.166633605957031;
342;9.166633605957031;
343;9.166633605957031;
344;9.166633605957031;
345;9.166633605957031;
346;9.166633605957031;
347;9.166633605957031;
348;9.166633605957031;
349;9.166633605957031;
350;9.166633605957031;
351;9.166633605957031;
352;9.166633605957031;
353;9.166633605957031;
354;9.166633605957031;
355;9.166633605957031;
356;9.166633605957031;
357;9.166633605957031;
358;9.166633605957031;
359;9.166633605957031;
360;9.166633605957031;
361;9.166633605957031;
362;9.166633605957031;
363;9.166633605957031;
364;9.166633605957031;
365;9.166633605957031;
366;9.166633605957031;
367;9.166633605957031;
368;9.166633605957031;
369;9.166633605957031;
370;9.166633605957031;
371;9.166633605957031;
372;9.166633605957031;
373;9.166633605957031;
374;9.166633605957031;
375;9.166633605957031;
376;9.166633605957031;
377;9.166633605957031;
378;9.166633605957031;
379;9.166633605957031;
380;9.166633605957031;
381;9.166633605957031;
382;9.166633605957031;
383;9.166633605957031;
384;9.166633605957031;
385;9.166633605957031;
386;9.166633605957031;
387;9.166633605957031;
388;9.166633605957031;
389;9.166633605957031;
390;9.166633605957031;
391;9.166633605957031;
392;9.166633605957031;
393;9.166633605957031;
394;9.166633605957031;
395;9.166633605957031;
396;9.166633605957031;
397;9.166633605957031;
398;9.166633605957031;
399;9.166633605957031;
400;9.166633605957031;
401;9.166633605957031;
402;9.166633605957031;
403;9.166633605957031;
404;9.166633605957031;
405;9.166633605957031;
406;9.166633605957031;
407;9.166633605957031;
408;9.166633605957031;
409;9.166633605957031;
410;9.166633605957031;
411;9.166633605957031;
412;9.166633605957031;
413;9.166633605957031;
414;9.166633605957031;
415;9.166633605957031;
416;9.166633605957031;
417;9.166633605957031;
418;9.166633605957031;
419;9.166633605957031;
420;9.166633605957031;
421;9.166633605957031;
422;9.166633605957031;
423;9.166633605957031;
424;9.166633605957031;
425;9.166633605957031;
426;9.166633605957031;
427;9.166633605957031;
428;9.166633605957031;
429;9.166633605957031;
430;9.166633605957031;
431;9.166633605957031;
432;9.166633605957031;
433;9.166633605957031;
434;9.166633605957031;
435;9.166633605957031;
436;9.166633605957031;
437;9.166633605957031;
438;9.166633605957031;
439;9.166633605957031;
440;9.166633605957031;
441;9.166633605957031;
442;9.166633605957031;
443;9.166633605957031;
444;9.166633605957031;
445;9.166633605957031;
446;9.166633605957031;
447;9.166633605957031;
448;9.166633605957031;
449;9.166633605957031;
450;9.166633605957031;
451;9.166633605957031;
452;9.166633605957031;
453;9.166633605957031;
454;9.166633605957031;
455;9.166633605957031;
456;9.166633605957031;
457;9.166633605957031;
458;9.166633605957031;
459;9.166633605957031;
460;9.166633605957031;
461;9.166633605957031;
462;9.166633605957031;
463;9.166633605957031;
464;9.166633605957031;
465;9.166633605957031;
466;9.166633605957031;
467;9.166633605957031;
468;9.166633605957031;
469;9.166633605957031;
470;9.166633605957031;
471;9.166633605957031;
472;9.166633605957031;
473;9.166633605957031;
474;9.166633605957031;
475;9.166633605957031;
476;9.166633605957031;
477;9.166633605957031;
478;9.166633605957031;
479;9.166633605957031;
480;9.166633605957031;
481;9.166633605957031;
482;9.166633605957031;
483;9.166633605957031;
484;9.166633605957031;
485;9.166633605957031;
486;9.166633605957031;
487;9.166633605957031;
488;9.166633605957031;
489;9.166633605957031;
490;9.166633605957031;
491;9.166633605957031;
492;9.166633605957031;
493;9.166633605957031;
494;9.166633605957031;
495;9.166633605957031;
496;9.166633605957031;
497;9.166633605957031;
498;9.166633605957031;
499;9.166633605957031;
500;9.166633605957031;
501;9.166633605957031;
502;9.166633605957031;
503;9.166633605957031;
504;9.166633605957031;
505;9.166633605957031;
506;9.166633605957031;
507;9.166633605957031;
508;9.166633605957031;
509;9.166633605957031;
510;9.166633605957031;
511;9.166633605957031;
512;9.166633605957031;
513;9.166633605957031;
514;9.166633605957031;
515;9.166633605957031;
516;9.166633605957031;
517;9.166633605957031;
518;9.166633605957031;
519;9.166633605957031;
520;9.166633605957031;
521;9.166633605957031;
522;9.166633605957031;
523;9.166633605957031;
524;9.166633605957031;
525;9.166633605957031;
526;9.166633605957031;
527;9.166633605957031;
528;9.166633605957031;
529;9.166633605957031;
530;9.166633605957031;
531;9.166633605957031;
532;9.166633605957031;
533;9.166633605957031;
534;9.166633605957031;
535;9.166633605957031;
536;9.166633605957031;
537;9.166633605957031;
538;9.166633605957031;
539;9.166633605957031;
540;9.166633605957031;
541;9.166633605957031;
542;9.166633605957031;
543;9.166633605957031;
544;9.166633605957031;
545;9.166633605957031;
546;9.166633605957031;
547;9.166633605957031;
548;9.166633605957031;
549;9.166633605957031;
550;9.166633605957031;
551;9.166633605957031;
552;9.166633605957031;
553;9.166633605957031;
554;9.166633605957031;
555;9.166633605957031;
556;9.166633605957031;
557;9.166633605957031;
558;9.166633605957031;
559;9.166633605957031;
560;9.166633605957031;
561;9.166633605957031;
562;9.166633605957031;
563;9.166633605957031;
564;9.166633605957031;
565;9.166633605957031;
566;9.166633605957031;
567;9.166633605957031;
568;9.166633605957031;
569;9.166633605957031;
570;9.166633605957031;
571;9.166633605957031;
572;9.166633605957031;
573;9.166633605957031;
574;9.166633605957031;
575;9.166633605957031;
576;9.166633605957031;
577;9.166633605957031;
578;9.166633605957031;
579;9.166633605957031;
580;9.166633605957031;
581;9.166633605957031;
582;9.166633605957031;
583;9.166633605957031;
584;9.166633605957031;
585;9.166633605957031;
586;9.166633605957031;
587;9.166633605957031;
588;9.166633605957031;
589;9.166633605957031;
590;9.166633605957031;
591;9.166633605957031;
592;9.166633605957031;
593;9.166633605957031;
594;9.166633605957031;
595;9.166633605957031;
596;9.166633605957031;
597;9.166633605957031;
598;9.166633605957031;
599;9.166633605957031;
600;9.166633605957031;
601;9.166633605957031;
602;9.166633605957031;
603;9.166633605957031;
604;9.166633605957031;
605;9.166633605957031;
606;9.166633605957031;
607;9.166633605957031;
608;9.166633605957031;
609;9.166633605957031;
610;9.166633605957031;
611;9.166633605957031;
612;9.166633605957031;
613;9.166633605957031;
614;9.166633605957031;
615;9.166633605957031;
616;9.166633605957031;
617;9.166633605957031;
618;9.166633605957031;
619;9.166633605957031;
620;9.166633605957031;
621;9.166633605957031;
622;9.166633605957031;
623;9.166633605957031;
624;9.166633605957031;
625;9.166633605957031;
626;9.166633605957031;
627;9.166633605957031;
628;9.166633605957031;
629;9.166633605957031;
630;9.166633605957031;
631;9.166633605957031;
632;9.166633605957031;
633;9.166633605957031;
634;9.166633605957031;
635;9.166633605957031;
636;9.166633605957031;
637;9.166633605957031;
638;9.166633605957031;
639;9.166633605957031;
640;9.166633605957031;
641;9.166633605957031;
642;9.166633605957031;
643;9.166633605957031;
644;9.166633605957031;
645;9.166633605957031;
646;9.166633605957031;
647;9.166633605957031;
648;9.166633605957031;
649;9.166633605957031;
650;9.166633605957031;
651;9.166633605957031;
652;9.166633605957031;
653;9.166633605957031;
654;9.166633605957031;
655;9.166633605957031;
656;9.166633605957031;
657;9.166633605957031;
658;9.166633605957031;
659;9.166633605957031;
660;9.166633605957031;
661;9.166633605957031;
662;9.166633605957031;
663;9.166633605957031;
664;9.166633605957031;
665;9.166633605957031;
666;9.166633605957031;
667;9.166633605957031;
668;9.166633605957031;
669;9.166633605957031;
670;9.166633605957031;
671;9.166633605957031;
672;9.166633605957031;
673;9.166633605957031;
674;9.166633605957031;
675;9.166633605957031;
676;9.166633605957031;
677;9.166633605957031;
678;9.166633605957031;
679;9.166633605957031;
680;9.166633605957031;
681;9.166633605957031;
682;9.166633605957031;
683;9.166633605957031;
684;9.166633605957031;
685;9.166633605957031;
686;9.166633605957031;
687;9.166633605957031;
688;9.166633605957031;
689;9.166633605957031;
690;9.166633605957031;
691;9.166633605957031;
692;9.166633605957031;
693;9.166633605957031;
694;9.166633605957031;
695;9.166633605957031;
696;9.166633605957031;
697;9.166633605957031;
698;9.166633605957031;
699;9.166633605957031;
700;9.166633605957031;
701;9.166633605957031;
702;9.166633605957031;
703;9.166633605957031;
704;9.166633605957031;
705;9.166633605957031;
706;9.166633605957031;
707;9.166633605957031;
708;9.166633605957031;
709;9.166633605957031;
710;9.166633605957031;
711;9.166633605957031;
712;9.166633605957031;
713;9.166633605957031;
714;9.166633605957031;
715;9.166633605957031;
716;9.166633605957031;
717;9.166633605957031;
718;9.166633605957031;
719;9.166633605957031;
720;9.166633605957031;
721;9.166633605957031;
722;9.166633605957031;
723;9.166633605957031;
724;9.166633605957031;
725;9.166633605957031;
726;9.166633605957031;
727;9.166633605957031;
728;9.166633605957031;
729;9.166633605957031;
730;9.166633605957031;
731;9.166633605957031;
732;9.166633605957031;
733;9.166633605957031;
734;9.166633605957031;
735;9.166633605957031;
736;9.166633605957031;
737;9.166633605957031;
738;9.166633605957031;
739;9.166633605957031;
740;9.166633605957031;
741;9.166633605957031;
742;9.166633605957031;
743;9.166633605957031;
744;9.166633605957031;
745;9.166633605957031;
746;9.166633605957031;
747;9.166633605957031;
748;9.166633605957031;
749;9.166633605957031;
750;9.166633605957031;
751;9.166633605957031;
752;9.166633605957031;
753;9.166633605957031;
754;9.166633605957031;
755;9.166633605957031;
756;9.166633605957031;
757;9.166633605957031;
758;9.166633605957031;
759;9.166633605957031;
760;9.166633605957031;
761;9.166633605957031;
762;9.166633605957031;
763;9.166633605957031;
764;9.166633605957031;
765;9.166633605957031;
766;9.166633605957031;
767;9.166633605957031;
768;9.166633605957031;
769;9.166633605957031;
770;9.166633605957031;
771;9.166633605957031;
772;9.166633605957031;
773;9.166633605957031;
774;9.166633605957031;
775;9.166633605957031;
776;9.166633605957031;
777;9.166633605957031;
778;9.166633605957031;
779;9.166633605957031;
780;9.166633605957031;
781;9.166633605957031;
782;9.166633605957031;
783;9.166633605957031;
784;9.166633605957031;
785;9.166633605957031;
786;9.166633605957031;
787;9.166633605957031;
788;9.166633605957031;
789;9.166633605957031;
790;9.166633605957031;
791;9.166633605957031;
792;9.166633605957031;
793;9.166633605957031;
794;9.166633605957031;
795;9.166633605957031;
796;9.166633605957031;
797;9.166633605957031;
798;9.166633605957031;
799;9.166633605957031;
800;9.166633605957031;
801;9.166633605957031;
802;9.166633605957031;
803;9.166633605957031;
804;9.166633605957031;
805;9.166633605957031;
806;9.166633605957031;
807;9.166633605957031;
808;9.166633605957031;
809;9.166633605957031;
810;9.166633605957031;
811;9.166633605957031;
812;9.166633605957031;
813;9.166633605957031;
814;9.166633605957031;
815;9.166633605957031;
816;9.166633605957031;
817;9.166633605957031;
818;9.166633605957031;
819;9.166633605957031;
820;9.166633605957031;
821;9.166633605957031;
822;9.166633605957031;
823;9.166633605957031;
824;9.166633605957031;
825;9.166633605957031;
826;9.166633605957031;
827;9.166633605957031;
828;9.166633605957031;
829;9.166633605957031;
830;9.166633605957031;
831;9.166633605957031;
832;9.166633605957031;
833;9.166633605957031;
834;9.166633605957031;
835;9.166633605957031;
836;9.166633605957031;
837;9.166633605957031;
838;9.166633605957031;
839;9.166633605957031;
840;9.166633605957031;
841;9.166633605957031;
842;9.166633605957031;
843;9.166633605957031;
844;9.166633605957031;
845;9.166633605957031;
846;9.166633605957031;
847;9.166633605957031;
848;9.166633605957031;
849;9.166633605957031;
850;9.166633605957031;
851;9.166633605957031;
852;9.166633605957031;
853;9.166633605957031;
854;9.166633605957031;
855;9.166633605957031;
856;9.166633605957031;
857;9.166633605957031;
858;9.166633605957031;
859;9.166633605957031;
860;9.166633605957031;
861;9.166633605957031;
862;9.166633605957031;
863;9.166633605957031;
864;9.166633605957031;
865;9.166633605957031;
866;9.166633605957031;
867;9.166633605957031;
868;9.166633605957031;
869;9.166633605957031;
870;9.166633605957031;
871;9.166633605957031;
872;9.166633605957031;
873;9.166633605957031;
874;9.166633605957031;
875;9.166633605957031;
876;9.166633605957031;
877;9.166633605957031;
878;9.166633605957031;
879;9.166633605957031;
880;9.166633605957031;
881;9.166633605957031;
882;9.166633605957031;
883;9.166633605957031;
884;9.166633605957031;
885;9.166633605957031;
886;9.166633605957031;
887;9.166633605957031;
888;9.166633605957031;
889;9.166633605957031;
890;9.166633605957031;
891;9.166633605957031;
892;9.166633605957031;
893;9.166633605957031;
894;9.166633605957031;
895;9.166633605957031;
896;9.166633605957031;
897;9.166633605957031;
898;9.166633605957031;
899;9.166633605957031;
900;9.166633605957031;
901;9.166633605957031;
902;9.166633605957031;
903;9.166633605957031;
904;9.166633605957031;
905;9.166633605957031;
906;9.166633605957031;
907;9.166633605957031;
908;9.166633605957031;
909;9.166633605957031;
910;9.166633605957031;
911;9.166633605957031;
912;9.166633605957031;
913;9.166633605957031;
914;9.166633605957031;
915;9.166633605957031;
916;9.166633605957031;
917;9.166633605957031;
918;9.166633605957031;
919;9.166633605957031;
920;9.166633605957031;
921;9.166633605957031;
922;9.166633605957031;
923;9.166633605957031;
924;9.166633605957031;
925;9.166633605957031;
926;9.166633605957031;
927;9.166633605957031;
928;9.166633605957031;
929;9.166633605957031;
930;9.166633605957031;
931;9.166633605957031;
932;9.166633605957031;
933;9.166633605957031;
934;9.166633605957031;
935;9.166633605957031;
936;9.166633605957031;
937;9.166633605957031;
938;9.166633605957031;
939;9.166633605957031;
940;9.166633605957031;
941;9.166633605957031;
942;9.166633605957031;
943;9.166633605957031;
944;9.166633605957031;
945;9.166633605957031;
946;9.166633605957031;
947;9.166633605957031;
948;9.166633605957031;
949;9.166633605957031;
950;9.166633605957031;
951;9.166633605957031;
952;9.166633605957031;
953;9.166633605957031;
954;9.166633605957031;
955;9.166633605957031;
956;9.166633605957031;
957;9.166633605957031;
958;9.166633605957031;
959;9.166633605957031;
960;9.166633605957031;
961;9.166633605957031;
962;9.166633605957031;
963;9.166633605957031;
964;9.166633605957031;
965;9.166633605957031;
966;9.166633605957031;
967;9.166633605957031;
968;9.166633605957031;
969;9.166633605957031;
970;9.166633605957031;
971;9.166633605957031;
972;9.166633605957031;
973;9.166633605957031;
974;9.166633605957031;
975;9.166633605957031;
976;9.166633605957031;
977;9.166633605957031;
978;9.166633605957031;
979;9.166633605957031;
980;9.166633605957031;
981;9.166633605957031;
982;9.166633605957031;
983;9.166633605957031;
984;9.166633605957031;
985;9.166633605957031;
986;9.166633605957031;
987;9.166633605957031;
988;9.166633605957031;
989;9.166633605957031;
990;9.166633605957031;
991;9.166633605957031;
992;9.166633605957031;
993;9.166633605957031;
994;9.166633605957031;
995;9.166633605957031;
996;9.166633605957031;
997;9.166633605957031;
998;9.166633605957031;
999;9.166633605957031;
1000;9.166633605957031;
1001;0.0;
1002;0.0;
1003;0.0;
1004;0.0;
1005;0.0;
1006;0.0;
1007;0.0;
1008;0.0;
1009;0.0;
1010;0.0;
1011;0.0;
1012;0.0;
1013;0.0;
1014;0.0;
1015;0.0;
1016;0.0;
1017;0.0;
1018;0.0;
1019;0.0;
1020;0.0;
1021;0.0;
1022;0.0;
1023;0.0;
1024;0.0;
1025;0.0;
1026;0.0;
1027;0.0;
1028;0.0;
1029;0.0;
1030;0.0;
1031;0.0;
1032;0.0;
1033;0.0;
1034;0.0;
1035;0.0;
1036;0.0;
1037;0.0;
1038;0.0;
1039;0.0;
1040;0.0;
1041;0.0;
1042;0.0;
1043;0.0;
1044;0.0;
1045;0.0;
1046;0.0;
1047;0.0;
1048;0.0;
1049;0.0;
1050;0.0;
1051;0.0;
1052;0.0;
1053;0.0;
1054;0.0;
1055;0.0;
1056;0.0;
1057;0.0;
1058;0.0;
1059;0.0;
1060;0.0;
1061;0.0;
1062;0.0;
1063;0.0;
1064;0.0;
1065;0.0;
1066;0.0;
1067;0.0;
1068;0.0;
1069;0.0;
1070;0.0;
1071;0.0;
1072;0.0;
1073;0.0;
1074;0.0;
1075;0.0;
1076;0.0;
1077;0.0;
1078;0.0;
1079;0.0;
1080;0.0;
1081;0.0;
1082;0.0;
1083;0.0;
1084;0.0;
1085;0.0;
1086;0.0;
1087;0.0;
1088;0.0;
1089;0.0;
1090;0.0;
1091;0.0;
1092;0.0;
1093;0.0;
1094;0.0;
1095;0.0;
1096;0.0;
1097;0.0;
1098;0.0;
1099;0.0;
1100;0.0;
1101;0.0;
1102;0.0;
1103;0.0;
1104;0.0;
1105;0.0;
1106;0.0;
1107;0.0;
1108;0.0;
1109;0.0;
1110;0.0;
1111;0.0;
1112;0.0;
1113;0.0;
1114;0.0;
1115;0.0;
1116;0.0;
1117;0.0;
1118;0.0;
1119;0.0;
1120;0.0;
1121;0.0;
1122;0.0;
1123;0.0;
1124;0.0;
1125;0.0;
1126;0.0;
1127;0.0;
1128;0.0;
1129;0.0;
1130;0.0;
1131;0.0;
1132;0.0;
1133;0.0;
1134;0.0;
1135;0.0;
1136;0.0;
1137;0.0;
1138;0.0;
1139;0.0;
1140;0.0;
1141;0.0;
1142;0.0;
1143;0.0;
1144;0.0;
1145;0.0;
1146;0.0;
1147;0.0;
1148;0.0;
1149;0.0;
1150;0.0;
1151;0.0;
1152;0.0;
1153;0.0;
1154;0.0;
1155;0.0;
1156;0.0;
1157;0.0;
1158;0.0;
1159;0.0;
1160;0.0;
1161;0.0;
1162;0.0;
1163;0.0;
1164;0.0;
1165;0.0;
1166;0.0;
1167;0.0;
1168;0.0;
1169;0.0;
1170;0.0;
1171;0.0;
1172;0.0;
1173;0.0;
1174;0.0;
1175;0.0;
1176;0.0;
1177;0.0;
1178;0.0;
1179;0.0;
1180;0.0;
1181;0.0;
1182;0.0;
1183;0.0;
1184;0.0;
1185;0.0;
1186;0.0;
1187;0.0;
1188;0.0;
1189;0.0;
1190;0.0;
1191;0.0;
1192;0.0;
1193;0.0;
1194;0.0;
1195;0.0;
1196;0.0;
1197;0.0;
1198;0.0;
1199;0.0;
1200;0.0;
1201;0.0;
1202;0.0;
1203;0.0;
1204;0.0;
1205;0.0;
1206;0.0;
1207;0.0;
1208;0.0;
1209;0.0;
1210;0.0;
1211;0.0;
1212;0.0;
1213;0.0;
1214;0.0;
1215;0.0;
1216;0.0;
1217;0.0;
1218;0.0;
1219;0.0;
1220;0.0;
1221;0.0;
1222;0.0;
1223;0.0;
1224;0.0;
1225;0.0;
1226;0.0;
1227;0.0;
1228;0.0;
1229;0.0;
1230;0.0;
1231;0.0;
1232;0.0;
1233;0.0;
1234;0.0;
1235;0.0;
1236;0.0;
1237;0.0;
1238;0.0;
1239;0.0;
1240;0.0;
1241;0.0;
1242;0.0;
1243;0.0;
1244;0.0;
1245;0.0;
1246;0.0;
1247;0.0;
1248;0.0;
1249;0.0;
1250;0.0;
1251;0.0;
1252;0.0;
1253;0.0;
1254;0.0;
1255;0.0;
1256;0.0;
1257;0.0;
1258;0.0;
1259;0.0;
1260;0.0;
1261;0.0;
1262;0.0;
1263;0.0;
1264;0.0;
1265;0.0;
1266;0.0;
1267;0.0;
1268;0.0;
1269;0.0;
1270;0.0;
1271;0.0;
1272;0.0;
1273;0.0;
1274;0.0;
1275;0.0;
1276;0.0;
1277;0.0;
1278;0.0;
1279;0.0;
1280;0.0;
1281;0.0;
1282;0.0;
1283;0.0;
1284;0.0;
1285;0.0;
1286;0.0;
1287;0.0;
1288;0.0;
1289;0.0;
1290;0.0;
1291;0.0;
1292;0.0;
1293;0.0;
1294;0.0;
1295;0.0;
1296;0.0;
1297;0.0;
1298;0.0;
1299;0.0;
1300;0.0;
1301;0.0;
1302;0.0;
1303;0.0;
1304;0.0;
1305;0.0;
1306;0.0;
1307;0.0;
1308;0.0;
1309;0.0;
1310;0.0;
1311;0.0;
1312;0.0;
1313;0.0;
1314;0.0;
1315;0.0;
1316;0.0;
1317;0.0;
1318;0.0;
1319;0.0;
1320;0.0;
1321;0.0;
1322;0.0;
1323;0.0;
1324;0.0;
1325;0.0;
1326;0.0;
1327;0.0;
1328;0.0;
1329;0.0;
1330;0.0;
1331;0.0;
1332;0.0;
1333;0.0;
1334;0.0;
1335;0.0;
1336;0.0;
1337;0.0;
1338;0.0;
1339;0.0;
1340;0.0;
1341;0.0;
1342;0.0;
1343;0.0;
1344;0.0;
1345;0.0;
1346;0.0;
1347;0.0;
1348;0.0;
1349;0.0;
1350;0.0;
1351;0.0;
1352;0.0;
1353;0.0;
1354;0.0;
1355;0.0;
1356;0.0;
1357;0.0;
1358;0.0;
1359;0.0;
1360;0.0;
1361;0.0;
1362;0.0;
1363;0.0;
1364;0.0;
1365;0.0;
1366;0.0;
1367;0.0;
1368;0.0;
1369;0.0;
1370;0.0;
1371;0.0;
1372;0.0;
1373;0.0;
1374;0.0;
1375;0.0;
1376;0.0;
1377;0.0;
1378;0.0;
1379;0.0;
1380;0.0;
1381;0.0;
1382;0.0;
1383;0.0;
1384;0.0;
1385;0.0;
1386;0.0;
1387;0.0;
1388;0.0;
1389;0.0;
1390;0.0;
1391;0.0;
1392;0.0;
1393;0.0;
1394;0.0;
1395;0.0;
