172;-1.9324973821640015;
173;-1.8593170642852783;
174;-1.7885627746582031;
175;-1.7201411724090576;
176;-1.6539568901062012;
177;-1.5899184942245483;
178;-1.5279419422149658;
179;-1.4679450988769531;
180;-1.4098460674285889;
181;-1.3535743951797485;
182;-1.2990516424179077;
183;-1.2462092638015747;
184;-1.1949806213378906;
185;-1.145298719406128;
186;-1.0971084833145142;
187;-1.0503429174423218;
188;-1.0049487352371216;
189;-0.9608688354492188;
190;-0.9180552959442139;
191;-0.8764530420303345;
192;-0.8360141515731812;
193;-0.7966948747634888;
194;-0.7584457397460938;
195;-0.7212264537811279;
196;-0.6849972009658813;
197;-0.649715781211853;
198;-0.6153479814529419;
199;-0.5818538665771484;
200;-0.5491988658905029;
201;-0.5173488855361938;
202;-0.4862750768661499;
203;-0.45594322681427;
204;-0.4263267517089844;
205;-0.39739298820495605;
206;-0.3691154718399048;
207;-0.3414710760116577;
208;-0.3144313097000122;
209;-0.2879753112792969;
210;-0.26207804679870605;
211;-0.23671305179595947;
212;-0.21186673641204834;
213;-0.18751060962677002;
214;-0.16363143920898438;
215;-0.14020609855651855;
216;-0.11721765995025635;
217;-0.09464871883392334;
218;-0.07248222827911377;
219;-0.05070304870605469;
220;-0.029295682907104492;
221;-0.008243203163146973;
222;0.012466073036193848;
223;0.03284728527069092;
224;0.052913665771484375;
225;0.0726768970489502;
226;0.09215009212493896;
227;0.11134302616119385;
228;0.13026893138885498;
229;0.1489391326904297;
230;0.16736149787902832;
231;0.18554532527923584;
232;0.20350420475006104;
233;0.2212437391281128;
234;0.23877334594726562;
235;0.2561028003692627;
236;0.27323949337005615;
237;0.29019129276275635;
238;0.30696189403533936;
239;0.3235645294189453;
240;0.34000134468078613;
241;0.3562816381454468;
242;0.3724132776260376;
243;0.38839614391326904;
244;0.4042396545410156;
245;0.4199497699737549;
246;0.43553197383880615;
247;0.450992226600647;
248;0.4663323163986206;
249;0.48155975341796875;
250;0.4966766834259033;
251;0.5116904973983765;
252;0.5266033411026001;
253;0.5414189100265503;
254;0.5561428070068359;
255;0.5707790851593018;
256;0.5853275060653687;
257;0.5997940301895142;
258;0.6141823530197144;
259;0.6284942626953125;
260;0.6427338123321533;
261;0.6569066047668457;
262;0.671008825302124;
263;0.6850478649139404;
264;0.6990261077880859;
265;0.7129452228546143;
266;0.7268071174621582;
267;0.7406156063079834;
268;0.7543704509735107;
269;0.7680740356445312;
270;0.7817318439483643;
271;0.7953438758850098;
272;0.8089101314544678;
273;0.8224341869354248;
274;0.8359184265136719;
275;0.8493626117706299;
276;0.8627667427062988;
277;0.8761346340179443;
278;0.8894698619842529;
279;0.90277099609375;
280;0.9160397052764893;
281;0.9292778968811035;
282;0.9424874782562256;
283;0.9556663036346436;
284;0.9688224792480469;
285;0.981950044631958;
286;0.9950528144836426;
287;1.0081307888031006;
288;1.0211875438690186;
289;1.034219741821289;
290;1.0472309589385986;
291;1.0602211952209473;
292;1.0731923580169678;
293;1.0861461162567139;
294;1.099081039428711;
295;1.1119987964630127;
296;1.1248974800109863;
297;1.1377809047698975;
298;1.150648832321167;
299;1.163503646850586;
300;1.1763432025909424;
301;1.1891674995422363;
302;1.2019822597503662;
303;1.2147815227508545;
304;1.2275714874267578;
305;1.2403461933135986;
306;1.2531132698059082;
307;1.265868902206421;
308;1.2786128520965576;
309;1.2913475036621094;
310;1.3040745258331299;
311;1.3167920112609863;
312;1.3294999599456787;
313;1.3422019481658936;
314;1.3548946380615234;
315;1.367579698562622;
316;1.3802571296691895;
317;1.3929269313812256;
318;1.4055907726287842;
319;1.4182472229003906;
320;1.4308979511260986;
321;1.4435410499572754;
322;1.4561803340911865;
323;1.4688117504119873;
324;1.4814395904541016;
325;1.4940636157989502;
326;1.5066800117492676;
327;1.5192925930023193;
328;1.5319011211395264;
329;1.5445060729980469;
330;1.557105302810669;
331;1.5697026252746582;
332;1.582294225692749;
333;1.5948817729949951;
334;1.6074676513671875;
335;1.6200478076934814;
336;1.6326279640197754;
337;1.645202398300171;
338;1.6577746868133545;
339;1.6703453063964844;
340;1.6829121112823486;
341;1.6954731941223145;
342;1.7080342769622803;
343;1.7205932140350342;
344;1.7331504821777344;
345;1.7457058429718018;
346;1.7582573890686035;
347;1.7708070278167725;
348;1.7833545207977295;
349;1.7959022521972656;
350;1.8084461688995361;
351;1.8209881782531738;
352;1.8335301876068115;
353;1.8460681438446045;
354;1.8586044311523438;
355;1.871140718460083;
356;1.8836750984191895;
357;1.896209478378296;
358;1.9087398052215576;
359;1.9212722778320312;
360;1.9338009357452393;
361;1.9463295936584473;
362;1.9588544368743896;
363;1.9713809490203857;
364;1.983907699584961;
365;1.9964306354522705;
366;2.00895357131958;
367;2.021474599838257;
368;2.0339953899383545;
369;2.0465164184570312;
370;2.059035539627075;
371;2.0715527534484863;
372;2.0840718746185303;
373;2.096590757369995;
374;2.1091060638427734;
375;2.1216213703155518;
376;2.13413667678833;
377;2.1466519832611084;
378;2.159165143966675;
379;2.1716785430908203;
380;2.184191942214966;
381;2.1967053413391113;
382;2.209218740463257;
383;2.2217280864715576;
384;2.2342376708984375;
385;2.24674916267395;
386;2.25925874710083;
387;2.2717702388763428;
388;2.2842795848846436;
389;2.2967872619628906;
390;2.3092968463897705;
391;2.3218045234680176;
392;2.3343122005462646;
393;2.3468196392059326;
394;2.3593273162841797;
395;2.3718349933624268;
396;2.384342670440674;
397;2.396848440170288;
398;2.4093539714813232;
399;2.4218578338623047;
400;2.434363603591919;
401;2.446869373321533;
402;2.4593751430511475;
403;2.47187876701355;
404;2.484384536743164;
405;2.4968903064727783;
406;2.5093941688537598;
407;2.521899938583374;
408;2.534405469894409;
409;2.5469112396240234;
410;2.559413194656372;
411;2.5719151496887207;
412;2.584419012069702;
413;2.5969207286834717;
414;2.609424591064453;
415;2.6219265460968018;
416;2.6344285011291504;
417;2.646932363510132;
418;2.6594340801239014;
419;2.67193603515625;
420;2.6844401359558105;
421;2.69694185256958;
422;2.7094435691833496;
423;2.72194766998291;
424;2.7344493865966797;
425;2.7469534873962402;
426;2.7594552040100098;
427;2.7719569206237793;
428;2.78446102142334;
429;2.7969627380371094;
430;2.809464931488037;
431;2.8219685554504395;
432;2.834470272064209;
433;2.8469724655151367;
434;2.8594722747802734;
435;2.8719725608825684;
436;2.884472370147705;
437;2.896972179412842;
438;2.9094724655151367;
439;2.9219722747802734;
440;2.9344725608825684;
441;2.946972370147705;
442;2.959472179412842;
443;2.9719724655151367;
444;2.9844722747802734;
445;2.9969725608825684;
446;3.009472370147705;
447;3.021972179412842;
448;3.0344724655151367;
449;3.0469722747802734;
450;3.0594725608825684;
451;3.071972370147705;
452;3.084472179412842;
453;3.0969724655151367;
454;3.1094722747802734;
455;3.1219725608825684;
456;3.134472370147705;
457;3.146972179412842;
458;3.1594724655151367;
459;3.1719722747802734;
460;3.1844725608825684;
461;3.196972370147705;
462;3.209472179412842;
463;3.2219724655151367;
464;3.2344722747802734;
465;3.2469725608825684;
466;3.259472370147705;
467;3.271972179412842;
468;3.2844724655151367;
469;3.2969722747802734;
470;3.3094725608825684;
471;3.321972370147705;
472;3.334472179412842;
473;3.3469724655151367;
474;3.3594722747802734;
475;3.3719725608825684;
476;3.384472370147705;
477;3.396972179412842;
478;3.4094724655151367;
479;3.4219722747802734;
480;3.4344725608825684;
481;3.446972370147705;
482;3.459472179412842;
483;3.4719724655151367;
484;3.4844722747802734;
485;3.4969725608825684;
486;3.509472370147705;
487;3.521972179412842;
488;3.5344724655151367;
489;3.5469722747802734;
490;3.5594725608825684;
491;3.571972370147705;
492;3.584472179412842;
493;3.5969724655151367;
494;3.6094722747802734;
495;3.6219725608825684;
496;3.634472370147705;
497;3.646972179412842;
498;3.6594724655151367;
499;3.6719722747802734;
500;3.6844725608825684;
501;3.696972370147705;
502;3.709472179412842;
503;3.7219724655151367;
504;3.7344722747802734;
505;3.7469725608825684;
506;3.759472370147705;
507;3.771972179412842;
508;3.7844724655151367;
509;3.7969722747802734;
510;3.8094725608825684;
511;3.821972370147705;
512;3.834472179412842;
513;3.8469724655151367;
514;3.8594722747802734;
515;3.8719725608825684;
516;3.884472370147705;
517;3.896972179412842;
518;3.9094724655151367;
519;3.9219722747802734;
520;3.9344725608825684;
521;3.946972370147705;
522;3.959472179412842;
523;3.9719724655151367;
524;3.9844722747802734;
525;3.9969725608825684;
526;4.009472370147705;
527;4.021972179412842;
528;4.034472465515137;
529;4.046972274780273;
530;4.059472560882568;
531;4.071972370147705;
532;4.084472179412842;
533;4.096972465515137;
534;4.109472274780273;
535;4.121972560882568;
536;4.134472370147705;
537;4.146972179412842;
538;4.159472465515137;
539;4.171972274780273;
540;4.184472560882568;
541;4.196972370147705;
542;4.209472179412842;
543;4.221972465515137;
544;4.234472274780273;
545;4.246972560882568;
546;4.259472370147705;
547;4.271972179412842;
548;4.284472465515137;
549;4.296972274780273;
550;4.309472560882568;
551;4.321972370147705;
552;4.334472179412842;
553;4.346972465515137;
554;4.359472274780273;
555;4.371972560882568;
556;4.384472370147705;
557;4.396972179412842;
558;4.409472465515137;
559;4.421972274780273;
560;4.434472560882568;
561;4.446972370147705;
562;4.459472179412842;
563;4.471972465515137;
564;4.484472274780273;
565;4.496972560882568;
566;4.509472370147705;
567;4.521972179412842;
568;4.534472465515137;
569;4.546972274780273;
570;4.559472560882568;
571;4.571972370147705;
572;4.584472179412842;
573;4.596972465515137;
574;4.609472274780273;
575;4.621972560882568;
576;4.634472370147705;
577;4.646972179412842;
578;4.659472465515137;
579;4.671972274780273;
580;4.684472560882568;
581;4.696972370147705;
582;4.709472179412842;
583;4.721972465515137;
584;4.734472274780273;
585;4.746972560882568;
586;4.759472370147705;
587;4.771972179412842;
588;4.784472465515137;
589;4.796972274780273;
590;4.809472560882568;
591;4.821972370147705;
592;4.834472179412842;
593;4.846972465515137;
594;4.859472274780273;
595;4.871972560882568;
596;4.884472370147705;
597;4.896972179412842;
598;4.909472465515137;
599;4.921972274780273;
600;4.934472560882568;
601;-22.4320011138916;
602;-22.457561492919922;
603;-22.48294448852539;
604;-22.50815773010254;
605;-22.533206939697266;
606;-22.558094024658203;
607;-22.582826614379883;
608;-22.607410430908203;
609;-22.631853103637695;
610;-22.65615463256836;
611;-22.680326461791992;
612;-22.704368591308594;
613;-22.728290557861328;
614;-22.75209617614746;
615;-22.77579116821289;
616;-22.799381256103516;
617;-22.822872161865234;
618;-22.846267700195312;
619;-22.86957550048828;
620;-22.892797470092773;
621;-22.915943145751953;
622;-22.93901824951172;
623;-22.962024688720703;
624;-22.984970092773438;
625;-23.007858276367188;
626;-23.030696868896484;
627;-23.053491592407227;
628;-23.076244354248047;
629;-23.09896469116211;
630;-23.12165641784668;
631;-23.144325256347656;
632;-23.166976928710938;
633;-23.189613342285156;
634;-23.21224594116211;
635;-23.23487663269043;
636;-23.257509231567383;
637;-23.280153274536133;
638;-23.302812576293945;
639;-23.32549285888672;
640;-23.34819793701172;
641;-23.37093734741211;
642;-23.39371109008789;
643;-23.416528701782227;
644;-23.439393997192383;
645;-23.462312698364258;
646;-23.48529052734375;
647;-23.508331298828125;
648;-23.531442642211914;
649;-23.554630279541016;
650;-23.577896118164062;
651;-23.60125160217285;
652;-23.624696731567383;
653;-23.648239135742188;
654;-23.671884536743164;
655;-23.69563865661621;
656;-23.719505310058594;
657;-23.743492126464844;
658;-23.767601013183594;
659;-23.79184341430664;
660;-23.816219329833984;
661;-23.840734481811523;
662;-23.865398406982422;
663;-23.890213012695312;
664;-23.915185928344727;
665;-23.94032096862793;
666;-23.965625762939453;
667;-23.99110221862793;
668;-24.01675796508789;
669;-24.042600631713867;
670;-24.068632125854492;
671;-24.094858169555664;
672;-24.121286392211914;
673;-24.147920608520508;
674;-24.174766540527344;
675;-24.20182991027832;
676;-24.229116439819336;
677;-24.25663185119629;
678;-24.284381866455078;
679;-24.31237030029297;
680;-24.34060287475586;
681;-24.36908721923828;
682;-24.3978271484375;
683;-24.426828384399414;
684;-24.456096649169922;
685;-24.48563575744629;
686;-24.515453338623047;
687;-24.54555320739746;
688;-24.575942993164062;
689;-24.606624603271484;
690;-24.63760757446289;
691;-24.668895721435547;
692;-24.70049285888672;
693;-24.732406616210938;
694;-24.7646427154541;
695;-24.797204971313477;
696;-24.830101013183594;
697;-24.863332748413086;
698;-24.896907806396484;
699;-24.930831909179688;
700;-24.965110778808594;
701;-24.9997501373291;
702;-25.034753799438477;
703;-25.070127487182617;
704;-25.105876922607422;
705;-25.142009735107422;
706;-25.17852783203125;
707;-25.215438842773438;
708;-25.252748489379883;
709;-25.29046058654785;
710;-25.328582763671875;
711;-25.36711883544922;
712;-25.40607452392578;
713;-25.44545555114746;
714;-25.485267639160156;
715;-25.525516510009766;
716;-25.566204071044922;
717;-25.607341766357422;
718;-25.6489315032959;
719;-25.69097900390625;
720;-25.733489990234375;
721;-25.776470184326172;
722;-25.819923400878906;
723;-25.863859176635742;
724;-25.908279418945312;
725;-25.953189849853516;
726;-25.998600006103516;
727;-26.04450798034668;
728;-26.090925216674805;
729;-26.137855529785156;
730;-26.185302734375;
731;-26.233274459838867;
732;-26.281776428222656;
733;-26.330810546875;
734;-26.380386352539062;
735;-26.430509567260742;
736;-26.481182098388672;
737;-26.53240966796875;
738;-26.58420181274414;
739;-26.636560440063477;
740;-26.689491271972656;
741;-26.743003845214844;
742;-26.797096252441406;
743;-26.85177993774414;
744;-26.907058715820312;
745;-26.962936401367188;
746;-27.019420623779297;
747;-27.07651710510254;
748;-27.13422966003418;
749;-27.192562103271484;
750;-27.25152587890625;
751;-27.311120986938477;
752;-27.371355056762695;
753;-27.432231903076172;
754;-27.493759155273438;
755;-27.55594253540039;
756;-27.618783950805664;
757;-27.682292938232422;
758;-27.746471405029297;
759;-27.811328887939453;
760;-27.876869201660156;
761;-27.943096160888672;
762;-28.01001739501953;
763;-28.07763671875;
764;-28.14596176147461;
765;-28.214994430541992;
766;-28.28474235534668;
767;-28.35521125793457;
768;-28.426406860351562;
769;-28.498332977294922;
770;-28.57099723815918;
771;-28.644405364990234;
772;-28.71855926513672;
773;-28.79346466064453;
774;-28.86913299560547;
775;-28.94556427001953;
776;-29.02276611328125;
777;-29.100740432739258;
778;-29.17949676513672;
779;-29.25904083251953;
780;-29.33937644958496;
781;-29.420509338378906;
782;-29.502443313598633;
783;-29.585186004638672;
784;-29.668743133544922;
785;-29.75311851501465;
786;-29.838319778442383;
787;-29.92435073852539;
788;-30.011215209960938;
789;-30.098922729492188;
790;-30.187475204467773;
791;-30.276880264282227;
792;-30.367141723632812;
793;-30.458267211914062;
794;-30.550262451171875;
795;-30.64312744140625;
796;-30.736873626708984;
797;-30.831504821777344;
798;-30.92702865600586;
799;-31.02344512939453;
800;-31.12076187133789;
801;-31.21898651123047;
802;-31.318124771118164;
803;-31.41817855834961;
804;-31.51915740966797;
805;-31.621061325073242;
806;-31.723901748657227;
807;-31.827680587768555;
808;-31.932405471801758;
809;-32.03807830810547;
810;-32.14470672607422;
811;-32.252296447753906;
812;-32.36085510253906;
813;-32.47038650512695;
814;-32.580894470214844;
815;-32.6923828125;
816;-32.80486297607422;
817;-32.918338775634766;
818;-33.032814025878906;
819;-33.148292541503906;
820;-33.26477813720703;
821;-33.382286071777344;
822;-33.50080871582031;
823;-33.620361328125;
824;-33.74095153808594;
825;-33.862571716308594;
826;-33.98523712158203;
827;-34.10895538330078;
828;-34.233726501464844;
829;-34.359554290771484;
830;-34.4864501953125;
831;-34.614410400390625;
832;-34.74345397949219;
833;-34.87357711791992;
834;-35.00478744506836;
835;-35.137088775634766;
836;-35.27048873901367;
837;-35.404991149902344;
838;-35.54060363769531;
839;-35.677330017089844;
840;-35.81517791748047;
841;-35.95415115356445;
842;-36.09425354003906;
843;-36.23549270629883;
844;-36.37787628173828;
845;-36.52140426635742;
846;-36.66608428955078;
847;-36.81192398071289;
848;-36.958927154541016;
849;-37.10710144042969;
850;-37.256446838378906;
851;-37.40697479248047;
852;-37.558685302734375;
853;-37.711585998535156;
854;-37.865684509277344;
855;-38.02098846435547;
856;-38.17749786376953;
857;-38.33522033691406;
858;-38.49415588378906;
859;-38.654319763183594;
860;-38.815711975097656;
861;-38.97834014892578;
862;-39.142208099365234;
863;-39.30732345581055;
864;-39.47368621826172;
865;-39.64130783081055;
866;-39.8101921081543;
867;-39.980342864990234;
868;-40.151763916015625;
869;-40.32447052001953;
870;-40.49845504760742;
871;-40.67373275756836;
872;-40.850303649902344;
873;-41.028175354003906;
874;-41.20735168457031;
875;-41.387840270996094;
876;-41.56964111328125;
877;-41.752769470214844;
878;-41.937225341796875;
879;-42.123008728027344;
880;-42.31013488769531;
881;-42.49861145019531;
882;-42.68843078613281;
883;-42.879600524902344;
884;-43.07213592529297;
885;-43.26604080200195;
886;-43.46131134033203;
887;-43.65796661376953;
888;-43.855995178222656;
889;-44.05541229248047;
890;-44.2562255859375;
891;-44.458438873291016;
892;-44.66205596923828;
893;-44.86708068847656;
894;-45.073524475097656;
895;-45.28138732910156;
896;-45.49067687988281;
897;-45.701393127441406;
898;-45.913551330566406;
899;-46.12715148925781;
900;-46.34219741821289;
901;-46.55870056152344;
902;-46.77665710449219;
903;-46.9960823059082;
904;-47.216976165771484;
905;-47.43934631347656;
906;-47.6631965637207;
907;-47.88853454589844;
908;-48.115360260009766;
909;-48.343685150146484;
910;-48.57351303100586;
911;-48.80485153198242;
912;-49.03770446777344;
913;-49.272071838378906;
914;-49.507965087890625;
915;-49.745384216308594;
916;-49.98434829711914;
917;-50.22484588623047;
918;-50.466896057128906;
919;-50.71049499511719;
920;-50.955650329589844;
921;-51.202369689941406;
922;-51.45065689086914;
923;-51.70051574707031;
924;-51.95195770263672;
925;-52.20498275756836;
926;-52.4595947265625;
927;-52.71580505371094;
928;-52.97361755371094;
929;-53.23303985595703;
930;-53.49407196044922;
931;-53.7567138671875;
932;-54.02098846435547;
933;-54.286888122558594;
934;-54.554420471191406;
935;-54.82359313964844;
936;-55.09441375732422;
937;-55.36688232421875;
938;-55.6410026550293;
939;-55.91679382324219;
940;-56.194244384765625;
941;-56.47336959838867;
942;-56.754173278808594;
943;-57.036659240722656;
944;-57.320831298828125;
945;-57.6067008972168;
946;-57.89426803588867;
947;-58.18354415893555;
948;-58.474525451660156;
949;-58.7672233581543;
950;-59.0616455078125;
951;-59.357791900634766;
952;-59.655670166015625;
953;-59.955291748046875;
954;-60.256649017333984;
955;-60.0;
956;-60.0;
957;-60.0;
958;-60.0;
959;-60.0;
960;-60.0;
961;-60.0;
962;-60.0;
963;-60.0;
964;-60.0;
965;-60.0;
966;-60.0;
967;-60.0;
968;-60.0;
969;-60.0;
970;-60.0;
971;-60.0;
972;-60.0;
973;-60.0;
974;-60.0;
975;-60.0;
976;-60.0;
977;-60.0;
978;-60.0;
979;-60.0;
980;-60.0;
981;-60.0;
982;-60.0;
983;-60.0;
984;-60.0;
985;-60.0;
986;-60.0;
987;-60.0;
988;-60.0;
989;-60.0;
990;-60.0;
991;-60.0;
992;-60.0;
993;-60.0;
994;-60.0;
995;-60.0;
996;-60.0;
997;-60.0;
998;-60.0;
999;-60.0;
1000;-60.0;
1001;-60.0;
1002;-60.0;
1003;-60.0;
1004;-60.0;
1005;-60.0;
1006;-60.0;
1007;-60.0;
1008;-60.0;
1009;-60.0;
1010;-60.0;
1011;-60.0;
1012;-60.0;
1013;-60.0;
1014;-60.0;
1015;-60.0;
1016;-60.0;
1017;-60.0;
1018;-60.0;
1019;-60.0;
1020;-60.0;
1021;-60.0;
1022;-60.0;
1023;-60.0;
1024;-60.0;
1025;-60.0;
1026;-60.0;
1027;-60.0;
1028;-60.0;
1029;-60.0;
1030;-60.0;
1031;-60.0;
1032;-60.0;
1033;-60.0;
1034;-60.0;
1035;-60.0;
1036;-60.0;
1037;-60.0;
1038;-60.0;
1039;-60.0;
1040;-60.0;
1041;-60.0;
1042;-60.0;
1043;-60.0;
1044;-60.0;
1045;-60.0;
1046;-60.0;
1047;-60.0;
1048;-60.0;
1049;-60.0;
1050;-60.0;
1051;-60.0;
1052;-60.0;
1053;-60.0;
1054;-60.0;
1055;-60.0;
1056;-60.0;
1057;-60.0;
1058;-60.0;
1059;-60.0;
1060;-60.0;
1061;-60.0;
1062;-60.0;
1063;-60.0;
1064;-60.0;
1065;-60.0;
1066;-60.0;
1067;-60.0;
1068;-60.0;
1069;-60.0;
1070;-60.0;
1071;-60.0;
1072;-60.0;
1073;-60.0;
1074;-60.0;
1075;-60.0;
1076;-60.0;
1077;-60.0;
1078;-60.0;
1079;-60.0;
1080;-60.0;
1081;-60.0;
1082;-60.0;
1083;-60.0;
1084;-60.0;
1085;-60.0;
1086;-60.0;
1087;-60.0;
1088;-60.0;
1089;-60.0;
1090;-60.0;
1091;-60.0;
1092;-60.0;
1093;-60.0;
1094;-60.0;
1095;-60.0;
1096;-60.0;
1097;-60.0;
1098;-60.0;
1099;-60.0;
1100;-60.0;
1101;-60.0;
1102;-60.0;
1103;-60.0;
1104;-60.0;
1105;-60.0;
1106;-60.0;
1107;-60.0;
1108;-60.0;
1109;-60.0;
1110;-60.0;
1111;-60.0;
1112;-60.0;
1113;-60.0;
1114;-60.0;
1115;-60.0;
1116;-60.0;
1117;-60.0;
1118;-60.0;
1119;-60.0;
1120;-60.0;
1121;-60.0;
1122;-60.0;
1123;-60.0;
1124;-60.0;
1125;-60.0;
1126;-60.0;
1127;-60.0;
1128;-60.0;
1129;-60.0;
1130;-60.0;
1131;-60.0;
1132;-60.0;
1133;-60.0;
1134;-60.0;
1135;-60.0;
1136;-60.0;
1137;-60.0;
1138;-60.0;
1139;-60.0;
1140;-60.0;
1141;-60.0;
1142;-60.0;
1143;-60.0;
1144;-60.0;
1145;-60.0;
1146;-60.0;
1147;-60.0;
1148;-60.0;
1149;-60.0;
1150;-60.0;
1151;-60.0;
1152;-60.0;
1153;-60.0;
1154;-60.0;
1155;-60.0;
1156;-60.0;
1157;-60.0;
1158;-60.0;
1159;-60.0;
1160;-60.0;
1161;-60.0;
1162;-60.0;
1163;-60.0;
1164;-60.0;
1165;-60.0;
1166;-60.0;
1167;-60.0;
1168;-60.0;
1169;-60.0;
1170;-60.0;
1171;-60.0;
1172;-60.0;
1173;-60.0;
1174;-60.0;
1175;-60.0;
1176;-60.0;
1177;-60.0;
1178;-60.0;
1179;-60.0;
1180;-60.0;
1181;-60.0;
1182;-60.0;
1183;-60.0;
1184;-60.0;
1185;-60.0;
1186;-60.0;
1187;-60.0;
1188;-60.0;
1189;-60.0;
1190;-60.0;
1191;-60.0;
1192;-60.0;
1193;-60.0;
1194;-60.0;
1195;-60.0;
1196;-60.0;
1197;-60.0;
1198;-60.0;
1199;-60.0;
1200;-2.46240496635437;
1201;-2.4040274620056152;
1202;-2.347486972808838;
1203;-2.2927067279815674;
1204;-2.2396183013916016;
1205;-2.188154935836792;
1206;-2.1382460594177246;
1207;-2.089836597442627;
1208;-2.042863130569458;
1209;-1.9972686767578125;
1210;-1.9529979228973389;
1211;-1.9099994897842407;
1212;-1.8682197332382202;
1213;-1.8276112079620361;
1214;-1.788125991821289;
1215;-1.7497222423553467;
1216;-1.7123523950576782;
1217;-1.6759780645370483;
1218;-1.640559434890747;
1219;-1.6060562133789062;
1220;-1.572432279586792;
1221;-1.539655327796936;
1222;-1.5076888799667358;
1223;-1.4765026569366455;
1224;-1.4460620880126953;
1225;-1.4163367748260498;
1226;-1.3873039484024048;
1227;-1.3589309453964233;
1228;-1.3311951160430908;
1229;-1.3040657043457031;
1230;-1.2775237560272217;
1231;-1.2515407800674438;
1232;-1.2260993719100952;
1233;-1.2011768817901611;
1234;-1.176748275756836;
1235;-1.1527984142303467;
1236;-1.129306435585022;
1237;-1.1062530279159546;
1238;-1.0836212635040283;
1239;-1.0613975524902344;
1240;-1.0395629405975342;
1241;-1.0181002616882324;
1242;-0.9969943761825562;
1243;-0.9762336611747742;
1244;-0.9558029174804688;
1245;-0.935690701007843;
1246;-0.9158836007118225;
1247;-0.8963702917098999;
1248;-0.8771335482597351;
1249;-0.8581695556640625;
1250;-0.8394630551338196;
1251;-0.8210044503211975;
1252;-0.802782416343689;
1253;-0.7847911715507507;
1254;-0.7670192718505859;
1255;-0.7494571805000305;
1256;-0.7320991158485413;
1257;-0.7149337530136108;
1258;-0.6979572176933289;
1259;-0.6811580657958984;
1260;-0.6645343899726868;
1261;-0.6480727791786194;
1262;-0.6317695379257202;
1263;-0.615618884563446;
