228;98.97349548339844;
229;99.01802062988281;
230;99.06065368652344;
231;99.10148620605469;
232;99.14056396484375;
233;99.17799377441406;
234;99.21382141113281;
235;99.24810791015625;
236;99.28094482421875;
237;99.31236267089844;
238;99.34243774414062;
239;99.37123107910156;
240;99.39877319335938;
241;99.42514038085938;
242;99.45037841796875;
243;99.47451782226562;
244;99.49761962890625;
245;99.51971435546875;
246;99.54086303710938;
247;99.56109619140625;
248;99.58045959472656;
249;99.59896850585938;
250;99.61668395996094;
251;99.63362121582031;
252;99.64982604980469;
253;99.66531372070312;
254;99.68014526367188;
255;99.69432067871094;
256;99.70787048339844;
257;99.72084045410156;
258;99.73323059082031;
259;99.74508666992188;
260;99.75642395019531;
261;99.76727294921875;
262;99.77763366699219;
263;99.78753662109375;
264;99.79701232910156;
265;99.80607604980469;
266;99.81472778320312;
267;99.82301330566406;
268;99.83091735839844;
269;99.83848571777344;
270;99.845703125;
271;99.85261535644531;
272;99.85922241210938;
273;99.86552429199219;
274;99.87156677246094;
275;99.87733459472656;
276;99.88284301757812;
277;99.88810729980469;
278;99.89312744140625;
279;99.89793395996094;
280;99.90252685546875;
281;99.90692138671875;
282;99.91111755371094;
283;99.91511535644531;
284;99.9189453125;
285;99.922607421875;
286;99.92610168457031;
287;99.92942810058594;
288;99.9326171875;
289;99.9356689453125;
290;99.93856811523438;
291;99.94134521484375;
292;99.94400024414062;
293;99.946533203125;
294;99.94895935058594;
295;99.95126342773438;
296;99.95347595214844;
297;99.95559692382812;
298;99.95761108398438;
299;99.95953369140625;
300;99.96136474609375;
301;99.96311950683594;
302;99.96479797363281;
303;99.96640014648438;
304;99.96792602539062;
305;99.96939086914062;
306;99.97077941894531;
307;99.97210693359375;
308;99.973388671875;
309;99.97459411621094;
310;99.97575378417969;
311;99.97686767578125;
312;99.97792053222656;
313;99.97892761230469;
314;99.97988891601562;
315;99.98080444335938;
316;99.98167419433594;
317;99.98251342773438;
318;99.98332214355469;
319;99.98408508300781;
320;99.98481750488281;
321;99.98550415039062;
322;99.98617553710938;
323;99.98680114746094;
324;99.98741149902344;
325;99.98799133300781;
326;99.98854064941406;
327;99.98905944824219;
328;99.98956298828125;
329;99.99005126953125;
330;99.99050903320312;
331;99.99093627929688;
332;99.99136352539062;
333;99.99176025390625;
334;99.99214172363281;
335;99.99249267578125;
336;99.99284362792969;
337;99.9931640625;
338;99.99348449707031;
339;99.9937744140625;
340;99.99406433105469;
341;99.99433898925781;
342;99.99459838867188;
343;99.99485778808594;
344;99.99508666992188;
345;99.99531555175781;
346;99.99552917480469;
347;99.99574279785156;
348;99.99594116210938;
349;99.99612426757812;
350;99.99630737304688;
351;99.99647521972656;
352;99.99662780761719;
353;99.99678039550781;
354;99.99693298339844;
355;99.9970703125;
356;99.99720764160156;
357;99.99734497070312;
358;99.99746704101562;
359;99.99757385253906;
360;99.99769592285156;
361;99.997802734375;
362;99.99789428710938;
363;99.99800109863281;
364;99.99809265136719;
365;99.99818420410156;
366;99.99826049804688;
367;99.99835205078125;
368;99.99842834472656;
369;99.99850463867188;
370;99.99856567382812;
371;99.99864196777344;
372;99.99870300292969;
373;99.99876403808594;
374;99.99882507324219;
375;99.99887084960938;
376;99.99893188476562;
377;99.99897766113281;
378;99.9990234375;
379;99.99906921386719;
380;99.99911499023438;
381;99.99916076660156;
382;99.99919128417969;
383;99.99923706054688;
384;99.999267578125;
385;99.99929809570312;
386;99.99932861328125;
387;99.99935913085938;
388;99.9993896484375;
389;99.99942016601562;
390;99.99945068359375;
391;99.99946594238281;
392;99.99949645996094;
393;99.99951171875;
394;99.99954223632812;
395;99.99955749511719;
396;99.99957275390625;
397;99.99958801269531;
398;99.99960327148438;
399;99.99961853027344;
400;99.9996337890625;
401;99.99964904785156;
402;99.99966430664062;
403;99.99967956542969;
404;99.99969482421875;
405;99.99971008300781;
406;99.99972534179688;
407;99.99972534179688;
408;99.99974060058594;
409;99.99974060058594;
410;99.999755859375;
411;99.999755859375;
412;99.99977111816406;
413;99.99977111816406;
414;99.99978637695312;
415;99.99978637695312;
416;99.99980163574219;
417;99.99980163574219;
418;99.99981689453125;
419;99.99981689453125;
420;99.99983215332031;
421;99.99983215332031;
422;99.99984741210938;
423;99.99984741210938;
424;99.99986267089844;
425;99.99986267089844;
426;99.99986267089844;
427;99.99986267089844;
428;99.99986267089844;
429;99.99986267089844;
430;99.99986267089844;
431;99.99986267089844;
432;99.99986267089844;
433;99.99986267089844;
434;99.99986267089844;
435;99.99986267089844;
436;99.99986267089844;
437;99.99986267089844;
438;99.99986267089844;
439;99.99986267089844;
440;99.99986267089844;
441;99.99986267089844;
442;99.99986267089844;
443;99.99986267089844;
444;99.99986267089844;
445;99.99986267089844;
446;99.99986267089844;
447;99.99986267089844;
448;99.99986267089844;
449;99.99986267089844;
450;99.99986267089844;
451;99.99986267089844;
452;99.99986267089844;
453;99.99986267089844;
454;99.99986267089844;
455;99.99986267089844;
456;99.99986267089844;
457;99.99986267089844;
458;99.99986267089844;
459;99.99986267089844;
460;99.99986267089844;
461;99.99986267089844;
462;99.99986267089844;
463;99.99986267089844;
464;99.99986267089844;
465;99.99986267089844;
466;99.99986267089844;
467;99.99986267089844;
468;99.99986267089844;
469;99.99986267089844;
470;99.99986267089844;
471;99.99986267089844;
472;99.99986267089844;
473;99.99986267089844;
474;99.99986267089844;
475;99.99986267089844;
476;99.99986267089844;
477;99.99986267089844;
478;99.99986267089844;
479;99.99986267089844;
480;99.99986267089844;
481;99.99986267089844;
482;99.99986267089844;
483;99.99986267089844;
484;99.99986267089844;
485;99.99986267089844;
486;99.99986267089844;
487;99.99986267089844;
488;99.99986267089844;
489;99.99986267089844;
490;99.99986267089844;
491;99.99986267089844;
492;99.99986267089844;
493;99.99986267089844;
494;99.99986267089844;
495;99.99986267089844;
496;99.99986267089844;
497;99.99986267089844;
498;99.99986267089844;
499;99.99986267089844;
500;99.99986267089844;
501;99.99986267089844;
502;99.99986267089844;
503;99.99986267089844;
504;99.99986267089844;
505;99.99986267089844;
506;99.99986267089844;
507;99.99986267089844;
508;99.99986267089844;
509;99.99986267089844;
510;99.99986267089844;
511;99.99986267089844;
512;99.99986267089844;
513;99.99986267089844;
514;99.99986267089844;
515;99.99986267089844;
516;99.99986267089844;
517;99.99986267089844;
518;99.99986267089844;
519;99.99986267089844;
520;99.99986267089844;
521;99.99986267089844;
522;99.99986267089844;
523;99.99986267089844;
524;99.99986267089844;
525;99.99986267089844;
526;99.99986267089844;
527;99.99986267089844;
528;99.99986267089844;
529;99.99986267089844;
530;99.99986267089844;
531;99.99986267089844;
532;99.99986267089844;
533;99.99986267089844;
534;99.99986267089844;
535;99.99986267089844;
536;99.99986267089844;
537;99.99986267089844;
538;99.99986267089844;
539;99.99986267089844;
540;99.99986267089844;
541;99.99986267089844;
542;99.99986267089844;
543;99.99986267089844;
544;99.99986267089844;
545;99.99986267089844;
546;99.99986267089844;
547;99.99986267089844;
548;99.99986267089844;
549;99.99986267089844;
550;99.99986267089844;
551;99.99986267089844;
552;99.99986267089844;
553;99.99986267089844;
554;99.99986267089844;
555;99.99986267089844;
556;99.99986267089844;
557;99.99986267089844;
558;99.99986267089844;
559;99.99986267089844;
560;99.99986267089844;
561;99.99986267089844;
562;99.99986267089844;
563;99.99986267089844;
564;99.99986267089844;
565;99.99986267089844;
566;99.99986267089844;
567;99.99986267089844;
568;99.99986267089844;
569;99.99986267089844;
570;99.99986267089844;
571;99.99986267089844;
572;99.99986267089844;
573;99.99986267089844;
574;99.99986267089844;
575;99.99986267089844;
576;99.99986267089844;
577;99.99986267089844;
578;99.99986267089844;
579;99.99986267089844;
580;99.99986267089844;
581;99.99986267089844;
582;99.99986267089844;
583;99.99986267089844;
584;99.99986267089844;
585;99.99986267089844;
586;99.99986267089844;
587;99.99986267089844;
588;99.99986267089844;
589;99.99986267089844;
590;99.99986267089844;
591;99.99986267089844;
592;99.99986267089844;
593;99.99986267089844;
594;99.99986267089844;
595;99.99986267089844;
596;99.99986267089844;
597;99.99986267089844;
598;99.99986267089844;
599;99.99986267089844;
600;99.99986267089844;
601;99.75234985351562;
602;99.28196716308594;
603;98.61149597167969;
604;97.76200866699219;
605;96.75297546386719;
606;95.60237121582031;
607;94.3267822265625;
608;92.94149780273438;
609;91.4605712890625;
610;89.89697265625;
611;88.26258850097656;
612;86.56831359863281;
613;84.82415771484375;
614;83.03929138183594;
615;81.22207641601562;
616;79.38014221191406;
617;77.52046203613281;
618;75.64933776855469;
619;73.77252197265625;
620;71.89521789550781;
621;70.02210998535156;
622;68.15742492675781;
623;66.30497741699219;
624;64.46815490722656;
625;62.649986267089844;
626;60.85316467285156;
627;59.080055236816406;
628;57.332763671875;
629;55.61309814453125;
630;53.922637939453125;
631;52.262725830078125;
632;50.634521484375;
633;49.038963317871094;
634;47.476844787597656;
635;45.94877624511719;
636;44.45524597167969;
637;42.99659729003906;
638;41.57305908203125;
639;40.18473815917969;
640;38.83165740966797;
641;37.513755798339844;
642;36.230865478515625;
643;34.98278045654297;
644;33.769203186035156;
645;32.58979034423828;
646;31.44415283203125;
647;30.331844329833984;
648;29.25238037109375;
649;28.20525360107422;
650;27.189910888671875;
651;26.205787658691406;
652;25.25228500366211;
653;24.32879638671875;
654;23.434696197509766;
655;22.569339752197266;
656;21.732086181640625;
657;20.922279357910156;
658;20.139259338378906;
659;19.382366180419922;
660;18.65093994140625;
661;17.944316864013672;
662;17.261837005615234;
663;16.602855682373047;
664;15.966716766357422;
665;15.352779388427734;
666;14.760412216186523;
667;14.188985824584961;
668;13.637882232666016;
669;13.106496810913086;
670;12.594228744506836;
671;12.10049057006836;
672;11.624710083007812;
673;11.166318893432617;
674;10.72476577758789;
675;10.299509048461914;
676;9.890022277832031;
677;9.495786666870117;
678;9.11629867553711;
679;8.751068115234375;
680;8.399614334106445;
681;8.061471939086914;
682;7.736184120178223;
683;7.423309326171875;
684;7.122418403625488;
685;6.833093643188477;
686;6.554927825927734;
687;6.287527084350586;
688;6.030508995056152;
689;5.783501625061035;
690;5.546146392822266;
691;5.318092346191406;
692;5.099003791809082;
693;4.888550758361816;
694;4.686418533325195;
695;4.492298126220703;
696;4.305893898010254;
697;4.126918792724609;
698;3.9550938606262207;
699;3.7901511192321777;
700;3.6318306922912598;
701;3.4798827171325684;
702;3.334064483642578;
703;3.1941423416137695;
704;3.0598902702331543;
705;2.9310903549194336;
706;2.807532787322998;
707;2.6890149116516113;
708;2.5753402709960938;
709;2.4663209915161133;
710;2.3617749214172363;
711;2.2615270614624023;
712;2.165408134460449;
713;2.0732555389404297;
714;1.9849128723144531;
715;1.90022873878479;
716;1.8190579414367676;
717;1.7412605285644531;
718;1.6667015552520752;
719;1.5952513217926025;
720;1.5267853736877441;
721;1.4611835479736328;
722;1.3983299732208252;
723;1.3381140232086182;
724;1.280428409576416;
725;1.2251708507537842;
726;1.1722421646118164;
727;1.1215474605560303;
728;1.0729954242706299;
729;1.026498556137085;
730;0.9819724559783936;
731;0.9393359422683716;
732;0.8985112905502319;
733;0.8594238758087158;
734;0.8220016956329346;
735;0.7861759662628174;
736;0.7518802881240845;
737;0.7190512418746948;
738;0.6876277923583984;
739;0.6575511693954468;
740;0.628765344619751;
741;0.601216197013855;
742;0.5748519897460938;
743;0.5496228933334351;
744;0.5254813432693481;
745;0.5023815631866455;
746;0.4802795648574829;
747;0.4591332674026489;
748;0.4389023780822754;
749;0.41954803466796875;
750;0.40103310346603394;
751;0.3833220601081848;
752;0.36638063192367554;
753;0.3501761555671692;
754;0.33467721939086914;
755;0.3198537230491638;
756;0.30567681789398193;
757;0.2921188473701477;
758;0.27915334701538086;
759;0.2667548656463623;
760;0.25489914417266846;
761;0.24356281757354736;
762;0.23272356390953064;
763;0.22235998511314392;
764;0.21245157718658447;
765;0.2029787003993988;
766;0.1939225196838379;
767;0.18526506423950195;
768;0.17698904871940613;
769;0.16907796263694763;
770;0.1615159809589386;
771;0.1542879045009613;
772;0.14737927913665771;
773;0.14077618718147278;
774;0.13446533679962158;
775;0.12843400239944458;
776;0.12266995012760162;
777;0.11716154217720032;
778;0.11189761757850647;
779;0.1068674623966217;
780;0.10206085443496704;
781;0.09746800363063812;
782;0.09307952225208282;
783;0.08888646960258484;
784;0.08488023281097412;
785;0.08105263113975525;
786;0.07739578187465668;
787;0.0739021897315979;
788;0.0705646425485611;
789;0.0673762708902359;
790;0.06433048844337463;
791;0.061420999467372894;
792;0.058641791343688965;
793;0.05598708987236023;
794;0.05345138907432556;
795;0.05102941393852234;
796;0.04871613532304764;
797;0.04650672525167465;
798;0.044396571815013885;
799;0.04238127917051315;
800;0.0404566153883934;
801;0.03861856460571289;
802;0.03686326742172241;
803;0.035187043249607086;
804;0.03358636051416397;
805;0.03205785155296326;
806;0.03059830516576767;
807;0.029204636812210083;
808;0.02787390723824501;
809;0.026603300124406815;
810;0.025390129536390305;
811;0.02423182502388954;
812;0.02312592789530754;
813;0.02207009494304657;
814;0.021062076091766357;
815;0.020099733024835587;
816;0.019181013107299805;
817;0.01830395683646202;
818;0.017466694116592407;
819;0.016667433083057404;
820;0.015904471278190613;
821;0.015176169574260712;
822;0.014480968937277794;
823;0.013817379251122475;
824;0.013183973729610443;
825;0.01257939450442791;
826;0.012002339586615562;
827;0.011451566591858864;
828;0.010925889015197754;
829;0.0104241743683815;
830;0.009945336729288101;
831;0.009488342329859734;
832;0.009052203968167305;
833;0.008635977283120155;
834;0.008238760754466057;
835;0.007859693840146065;
836;0.00749795138835907;
837;0.007152749225497246;
838;0.006823336705565453;
839;0.006508996710181236;
840;0.006209045648574829;
841;0.005922829732298851;
842;0.00564972497522831;
843;0.0053891343995928764;
844;0.005140488967299461;
845;0.004903244785964489;
846;0.004676884040236473;
847;0.004460910335183144;
848;0.004254850558936596;
849;0.0040582530200481415;
850;0.0038706855848431587;
851;0.0036917366087436676;
852;0.003521012607961893;
853;0.0033581387251615524;
854;0.0032027559354901314;
855;0.0030545219779014587;
856;0.002913110423833132;
857;0.0027782092802226543;
858;0.0026495205238461494;
859;0.0025267601013183594;
860;0.0024096565321087837;
861;0.0022979509085416794;
862;0.002191395964473486;
863;0.0020897556096315384;
864;0.0019928044639527798;
865;0.0019003280904144049;
866;0.0018121206667274237;
867;0.0017279863823205233;
868;0.0016477382741868496;
869;0.0015711982268840075;
870;0.0014981955755501986;
871;0.0014285678043961525;
872;0.0013621598482131958;
873;0.0012988236267119646;
874;0.0012384180445224047;
875;0.0011808082927018404;
876;0.0011258653830736876;
877;0.0010734666138887405;
878;0.0010234951041638851;
879;0.000975838745944202;
880;0.0009303910192102194;
881;0.0008870501769706607;
882;0.0008457188960164785;
883;0.0008063045097514987;
884;0.0007687187753617764;
885;0.0007328770589083433;
886;0.000698699033819139;
887;0.0006661077495664358;
888;0.0006350299809128046;
889;0.0006053957622498274;
890;0.0005771385040134192;
891;0.0005501944106072187;
892;0.0005245027132332325;
893;0.0005000056698918343;
894;0.0004766479250974953;
895;0.00045437668450176716;
896;0.00043314171489328146;
897;0.0004128949949517846;
898;0.0003935907734557986;
899;0.0003751853946596384;
900;0.0003576371818780899;
901;0.00034090643748641014;
902;0.00032495521008968353;
903;0.0003097473527304828;
904;0.0002952484064735472;
905;0.0002814254257827997;
906;0.00026824709493666887;
907;0.00025568349519744515;
908;0.0002437060174997896;
909;0.00023228744976222515;
910;0.00022140186047181487;
911;0.00021102445316500962;
912;0.00020113162463530898;
913;0.00019170084851793945;
914;0.00018271058797836304;
915;0.00017414041212759912;
916;0.00016597073408775032;
917;0.00015818292740732431;
918;0.0001507592387497425;
919;0.00014368267147801816;
920;0.00013693710207007825;
921;0.00013050707639195025;
922;0.00012437792611308396;
923;0.00011853562318719923;
924;0.00011296676530037075;
925;0.00010765863407868892;
926;0.00010259906412102282;
927;9.777645755093545e-05;
928;9.317975491285324e-05;
929;8.879843517206609e-05;
930;8.462241385132074e-05;
931;8.064213034231216e-05;
932;7.684844604227692e-05;
933;7.323262980207801e-05;
934;6.978638703003526e-05;
935;6.65017869323492e-05;
936;6.337129161693156e-05;
937;6.038767605787143e-05;
938;5.754407902713865e-05;
939;5.4833959438838065e-05;
940;5.2251074521336704e-05;
941;4.9789465265348554e-05;
942;4.744346369989216e-05;
943;4.520765651250258e-05;
944;4.307688504923135e-05;
945;4.1046230762731284e-05;
946;3.911101521225646e-05;
947;3.7266756407916546e-05;
948;3.5509205190464854e-05;
949;3.3834287023637444e-05;
950;3.223813837394118e-05;
951;3.071706305490807e-05;
952;2.9267546779010445e-05;
953;2.7886228053830564e-05;
954;2.656990909599699e-05;
955;2.5315548555226997e-05;
956;2.41202324104961e-05;
957;2.2981192159932107e-05;
958;2.1895786630921066e-05;
959;2.0861501980107278e-05;
960;1.9875933503499255e-05;
961;1.8936792912427336e-05;
962;1.804190469556488e-05;
963;1.7189187929034233e-05;
964;1.6376663552364334e-05;
965;1.5602439816575497e-05;
966;1.4864717741147615e-05;
967;1.4161782019073144e-05;
968;1.3491997378878295e-05;
969;1.2853804946644232e-05;
970;1.2245718608028255e-05;
971;1.1666323189274408e-05;
972;1.1114269000245258e-05;
973;1.05882700154325e-05;
974;1.0087098416988738e-05;
975;9.609586413716897e-06;
976;9.154622603091411e-06;
977;8.721141057321802e-06;
978;8.308134056278504e-06;
979;7.914635716588236e-06;
980;7.539727448602207e-06;
981;7.182533408922609e-06;
982;6.842218681413215e-06;
983;6.517987458209973e-06;
984;6.209083039721008e-06;
985;5.91478146816371e-06;
986;5.634396075038239e-06;
987;5.367268386180513e-06;
988;5.112775397719815e-06;
989;4.870319571637083e-06;
990;4.639333383238409e-06;
991;4.41927659267094e-06;
992;4.209632606944069e-06;
993;4.0099102989188395e-06;
994;3.819641278823838e-06;
995;3.638379439507844e-06;
996;3.4656991374504287e-06;
997;3.301195192761952e-06;
998;3.1444815249415115e-06;
999;2.9951902433822397e-06;
