1;1.9500000476837158;0;
2;1.9500000476837158;0;
3;1.9500000476837158;0;
4;1.9500000476837158;0;
5;1.9500000476837158;0;
6;4.949999809265137;0;
7;4.826249599456787;0;
8;4.705593585968018;0;
9;4.587953567504883;0;
10;4.473254680633545;0;
11;4.361423492431641;0;
12;4.252388000488281;0;
13;11.146078109741211;0;
14;10.867425918579102;0;
15;10.59574031829834;0;
16;10.330846786499023;0;
17;10.072575569152832;0;
18;9.820760726928711;0;
19;9.575242042541504;0;
20;12.335861206054688;0;
21;12.027464866638184;0;
22;11.726778030395508;0;
23;11.433609008789062;0;
24;11.1477689743042;0;
25;10.869074821472168;0;
26;10.5973482131958;0;
27;17.332412719726562;0;
28;16.89910316467285;0;
29;16.476625442504883;0;
30;16.06471061706543;0;
31;15.663092613220215;0;
32;15.271514892578125;0;
33;14.889726638793945;0;
34;17.51748275756836;0;
35;17.079545974731445;0;
36;16.652557373046875;0;
37;16.236244201660156;0;
38;15.830338478088379;0;
39;15.434579849243164;0;
40;15.048715591430664;0;
41;21.672496795654297;0;
42;21.13068389892578;0;
43;20.6024169921875;0;
44;20.087356567382812;0;
45;19.585172653198242;0;
46;19.095542907714844;0;
47;18.618154525756836;0;
48;21.152700424194336;0;
49;20.623882293701172;0;
50;20.108285903930664;0;
51;19.605579376220703;0;
52;19.115440368652344;0;
53;18.637554168701172;0;
54;18.171615600585938;0;
55;24.71732521057129;0;
56;24.09939193725586;0;
57;23.496906280517578;0;
58;22.909482955932617;0;
59;22.336746215820312;0;
60;21.77832794189453;0;
61;21.233869552612305;0;
62;23.703022003173828;0;
63;23.11044692993164;0;
64;22.532686233520508;0;
65;21.969369888305664;0;
66;21.420135498046875;0;
67;20.884632110595703;0;
68;20.362516403198242;0;
69;26.853452682495117;0;
70;26.18211555480957;0;
71;25.527563095092773;0;
72;24.889373779296875;0;
73;24.267139434814453;0;
74;23.66046142578125;0;
75;23.068950653076172;0;
76;25.49222755432129;0;
77;24.854921340942383;0;
78;24.233549118041992;0;
79;23.627710342407227;0;
80;23.037017822265625;0;
81;22.461091995239258;0;
82;21.899564743041992;0;
83;28.352075576782227;0;
84;27.643274307250977;0;
85;26.952192306518555;0;
86;26.27838706970215;0;
87;25.621427536010742;0;
88;24.980892181396484;0;
89;24.356369018554688;0;
90;26.747459411621094;0;
91;26.078773498535156;0;
92;25.426803588867188;0;
93;24.791133880615234;0;
94;24.171356201171875;0;
95;23.56707191467285;0;
96;22.977895736694336;0;
97;29.4034481048584;0;
98;28.66836166381836;0;
99;27.95165252685547;0;
100;27.25286102294922;0;
101;26.5715389251709;0;
102;25.907251358032227;0;
103;25.25956916809082;0;
104;27.628080368041992;0;
105;26.9373779296875;0;
106;26.26394271850586;0;
107;25.607343673706055;0;
108;24.967159271240234;0;
109;24.342979431152344;0;
110;23.734405517578125;0;
111;30.0;0;
112;30.0;1;
113;2.0;0;
114;2.0;0;
115;2.0;0;
116;2.0;0;
117;2.0;0;
118;4.949999809265137;0;
119;4.826249599456787;0;
120;4.705593585968018;0;
121;4.587953567504883;0;
122;4.473254680633545;0;
123;4.361423492431641;0;
124;4.252388000488281;0;
125;11.146078109741211;0;
126;10.867425918579102;0;
127;10.59574031829834;0;
128;10.330846786499023;0;
129;10.072575569152832;0;
130;9.820760726928711;0;
131;9.575242042541504;0;
132;12.335861206054688;0;
133;12.027464866638184;0;
134;11.726778030395508;0;
135;11.433609008789062;0;
136;11.1477689743042;0;
137;10.869074821472168;0;
138;10.5973482131958;0;
139;17.332412719726562;0;
140;16.89910316467285;0;
141;16.476625442504883;0;
142;16.06471061706543;0;
143;15.663092613220215;0;
144;15.271514892578125;0;
145;14.889726638793945;0;
146;17.51748275756836;0;
147;17.079545974731445;0;
148;16.652557373046875;0;
149;16.236244201660156;0;
150;15.830338478088379;0;
151;15.434579849243164;0;
152;15.048715591430664;0;
153;21.672496795654297;0;
154;21.13068389892578;0;
155;20.6024169921875;0;
156;20.087356567382812;0;
157;19.585172653198242;0;
158;19.095542907714844;0;
159;18.618154525756836;0;
160;21.152700424194336;0;
161;20.623882293701172;0;
162;20.108285903930664;0;
163;19.605579376220703;0;
164;19.115440368652344;0;
165;18.637554168701172;0;
166;18.171615600585938;0;
167;24.71732521057129;0;
168;24.09939193725586;0;
169;23.496906280517578;0;
170;22.909482955932617;0;
171;22.336746215820312;0;
172;21.77832794189453;0;
173;21.233869552612305;0;
174;23.703022003173828;0;
175;23.11044692993164;0;
176;22.532686233520508;0;
177;21.969369888305664;0;
178;21.420135498046875;0;
179;20.884632110595703;0;
180;20.362516403198242;0;
181;26.853452682495117;0;
182;26.18211555480957;0;
183;25.527563095092773;0;
184;24.889373779296875;0;
185;24.267139434814453;0;
186;23.66046142578125;0;
187;23.068950653076172;0;
188;25.49222755432129;0;
189;24.854921340942383;0;
190;24.233549118041992;0;
191;23.627710342407227;0;
192;23.037017822265625;0;
193;22.461091995239258;0;
194;21.899564743041992;0;
195;28.352075576782227;0;
196;27.643274307250977;0;
197;26.952192306518555;0;
198;26.27838706970215;0;
199;25.621427536010742;0;
200;24.980892181396484;0;
201;24.356369018554688;0;
202;26.747459411621094;0;
203;26.078773498535156;0;
204;25.426803588867188;0;
205;24.791133880615234;0;
206;24.171356201171875;0;
207;23.56707191467285;0;
208;22.977895736694336;0;
209;29.4034481048584;0;
210;28.66836166381836;0;
211;27.95165252685547;0;
212;27.25286102294922;0;
213;26.5715389251709;0;
214;25.907251358032227;0;
215;25.25956916809082;0;
216;27.628080368041992;0;
217;26.9373779296875;0;
218;26.26394271850586;0;
219;25.607343673706055;0;
220;24.967159271240234;0;
221;24.342979431152344;0;
222;23.734405517578125;0;
223;30.0;0;
224;30.0;1;
225;2.0;0;
226;2.0;0;
227;2.0;0;
228;2.0;0;
229;2.0;0;
230;4.949999809265137;0;
231;4.826249599456787;0;
232;4.705593585968018;0;
233;4.587953567504883;0;
234;4.473254680633545;0;
235;4.361423492431641;0;
236;4.252388000488281;0;
237;11.146078109741211;0;
238;10.867425918579102;0;
239;10.59574031829834;0;
240;10.330846786499023;0;
241;10.072575569152832;0;
242;9.820760726928711;0;
